tag,helpful,weighted_vote_score,comment,date,minutes,early_access
not recommende,12,0.582612931728363,"Ce jeu est l'exemple parfait d'un studio qui doit se poser des questions existentielles et urgentes sur comment ne pas, à ce point, rater un jeu sur beaucoup de facette. Je m'explique :  Le mode multijoueur est juste une aberration. Je suis en Safety rank : S - Point Rank : 4066. Et pourtant quand je participe à une session multijoueur, je tombe sur énormément de joueurs non-fair, pire encore, j'ai droit au Jean-Kevin armé de sa Ford Supercar s'amuser à rentrer dans tout le monde. Alors, tu essaies d'éviter le peloton pour mieux te positionner et là tu vois plus loin. Jean François qui essaie de te couper la route après une sortie de piste. Donc tu esquives mais tu passes dans l'herbe et éviter de faire plaisir à Jean Français Sortie'd'Piste et bim, tu te chopes le système FIA made in Deutschland des années 1945 qui te sors ""Bah fréro, tu vois ta sortie de piste ? Mange toi 2,7sec"". Impuissant tu fais face à un système ""FIA"" codé avec le cul qui ne comprends aucune subtilité et en plus tu dois essayer de t'acharner car le peloton derrière, c'est la guerre mondiale.  Puis bon, parlons physique : Ayant fait iRacing, ACC, GT7, AC, je suis content qu'il y a de l'évolution niveau physique. Par contre, peut-on faire une mention spéciale des voitures GT3 qui pèsent des 1430kg et dont les circuits comme Maple Raceway (fictif au passage) rend les courses de GT3 littéralement infâme en tout point en ligne. Le poids des GT3 est quasiment absent ? Avec les montés et descentes et les gauches-droites, c'est comme rouler sur du papier de verre avec un brin de patinage artistique. Les gens ont dû mal à conduire correctement même dans le ""haut ladder"". Et quand tu perds le contrôle de ton véhicule dans les virages, tu fais du gauches-droites à répétition comme si le jeu scriptait un effet de grip pour stabiliser le véhicule mais qui au contraire, frustre encore plus cette ""stabilisation"".  Je sais pas où va Turn 10 mais ""Build from Ground"", faudra un peu se sortir les doigts du *** et arrêter de mentir et se réveiller et reprendre réellement cette licence qui fini par s’effriter.  PS : Nouvelle maj, je n'arrive pas à faire de courses après les qualifs et essais libres avant le démarrage d'une session. C'est juste infecte. Config : 13900KS - 64Go DDR5 - RTX 4090",2023-11-13 23:46:45,320,False
not recommende,11,0.5792169570922852,"Je vais faire court :  Vos adversaires peuvent vous pousser (sans prendre de pénalités), mais vous, vous ne pouvez PAS pousser vos opposants. Conséquences: Les IA sont des briques, Vous êtes une plume... Résultat: Vous l'avez dans le fondement.  L'équipe Turn 10 et tout aussi pitoyable, si ce n'est plus, que les ""devs"" de chez PlaygroundGames.  Que ce soit clair: ces gens là ne SONT PAS DES PASSIONNÉS AUTO !!!  Ces deux engeances de Microsofts iront, à l'avenir, se faire ENKULER quand à leurs prochains étrons vidéoludiques que je n’achèterai plus.",2024-01-18 20:29:03,14650,False
recommende,9,0.6271186470985413,"J'aime les 2 Forza, Horizon & Motorsport, pour des raisons différentes.  Celui-là est en mode sérieux, et prend, en tout, le contrepied de FH5 : plus simu, plus posé, sans monde ouvert, sans harcèlement perpétuel d'appels téléphoniques,  ni de virées délirantes ou de défis arcade. A la place, des circuits du monde réel, des réglages, des essais, des paris sur la grille de départ et du championnat pur et dur. Le tout servi par des graphismes hallucinants (en ultra) une interface très classe. https://steamcommunity.com/sharedfiles/filedetails/?id=3230934117 Merci au studio Turn 10 pour son travail acharné et ses updates fréquentes (toujours en 2025). Merci à la communauté geignarde, plaintive et vindicative, toujours à se plaindre et râler et chouiner, ce qui a dû encore plus motiver l'équipe de développement. Au final, quoi qu'on en dise, qu'on qu'on en lise, Motorsport procure d'excellentes sensations de conduite dans un cadre très soigné.   C'est un plaisir à chaque session. Et lui ne souffre pas du syndrome de loading infini qui m'a fait désinstaller Horizon : )",2024-09-21 21:49:03,591,False
recommende,9,0.5748288035392761,"Je vais y jouer encore un peu le temps de la convalescence, car il m'a couté un rein ce jeu, et pour le moment après une bonne dizaine ou vingtaine d'heures de jeu, le seul plaisir que j'ai c'est de regarder ma Supra dans le garage. Le mode championnat est ridicule, c'est juste un mode hors ligne avec un enchainement de types de championnat très variés, ce qui force à jouer plein de voitures que l'on aiime pas, dans mon cas jsuis à 200% JDM, donc 80% du jeu m'ennuie. C'est long c'est lourd, les essais sont bien chiants.  Le mode Multi est ce qu'il y a de plus abjecte quand on se réfère à l'attitude des joueurs, c'est horrible comment Kev et Mathéo se vengent toutes les 15 secondes.  Bref je retourne regarder ma Supra dans mon garage, à 1 euro de l'heure de mattage d'ici 2 jours j'aurais amorti le cout des 150gb sur mon disque et je pourrais desinstaller.  Forza 5 était tellement plus vivant et appréciable.",2023-10-27 20:39:02,1640,False
not recommende,10,0.6221765875816345,"Ma config est un I7 10700K, 32g DDR4, SSD et une RTX 3080ti et le jeux tourne 60fps la première course et puis ça passe a 15fps. Il faut relancer le jeux pour faire une course normale et rebelote. Vraiment dommage.",2024-02-25 15:33:23,6967,False
not recommende,6,0.5706221461296082,"Je ne pensais pas que le, jeu serais si mauvais, finalement il est pire que ce que je pensais, IA au fraises qui te fonces dessus et te font des défenses que même Mazepin ne ferais pas, manques de contenus (voitures, circuits, mode de jeu, etc), système de pénalité complètement rincé du cu, à oui et vous avez aussi des voitures que vous pouvez avoir uniquement dans un e période limité une fois passé vous puvez plus les débloqués, bref, si vous le voulez achetez le en promo à minimum -50%.",2025-03-29 12:18:36,2673,False
not recommende,7,0.5686274766921997,"EDIT 16/11: Suite à la grosse mise à jour du jeu plus d'un mois après la sortie, et bien pas beaucoup d'améliorations.. Je sors à l'instant d'une ""course"" ou je termine p4 en qualif, la course se lance.. un compte rebours apparait ""fin de la course dans 1:59"" dès le départ (?!), je me crash et termine 15ème à la fin des 2mins.. cinématique de fin de course et classement final  .... roulement de tambours .... je termine sur le podium en 3ème position ?!?!?!?   Retour au menu, chargement infini, alt f4 et me voici. Je n'avais pas prévu de vivre une expérience paranormal en jouant à Forza, Turn10 est décidément plein de surprises ! Un peu moins de crash et de chargement infini de manière général mais bon, honnêtement ça reste minable. ______   L'early acces était une alpha (je n'ai pu y joué que 2 jours sur 5) et la sortie officielle est une bêta..  On sent que le jeu est bon mais c'est mal opti, il y a des bugs, des crash, des chargements infini, des options qui ne fonctionnent pas ou qui ne se sauvegardent pas... Et malgrés ça, ils ont l'audace de ne pas sortir de patch day one ! Ils devaient vivre sur une autre planète à la sortie de Cyberpunk.  Heureusement je trouve que le jeu a un bon gameplay, le ressenti au volant est bon (avec un bon réglage) et le multi est sympa malgrés le système de pénalité en bêta également.  Concernant le système d'upgrade de véhicules, il aurait mieux fallut avoir toutes les pièces de débloqué dès le départ et n'obtenir que les points en gagnant des niveaux, j'aurais aimer avoir accès au réglage du différentiel sans avoir a jouer 2h avec la voiture par exemple.  J'y joue tout les jours et je kiff mais je ne le recommande pas à l'heure actuelle.. attendez des patchs avant de payer une bêta test au prix fort.  FINISSEZ VOS JEUX BORDEL.",2023-10-11 15:06:32,1581,False
not recommende,18,0.6683275699615479,MAIS QUELLE IA DE ****** c'est dommage le jeu est vraiment cool mais ce faire défoncer par l'ia dans chaque virage c'est insupportable et évidemment les pénalités sont pour toi,2024-04-17 14:15:54,236,False
not recommende,4,0.5652173757553101,"Le gameplay est bon en soit. Le système de pénalité est à la ramasse.  Impossible de lancer des courses, chargement infini après le changement de voiture.  Contenu de la campagne vide et insipide.   Après MAJ le jeux est plus stable à voir sur le long terme",2024-10-12 14:49:26,7863,False
not recommende,8,0.5648204684257507,"Beaucoup de bugs pour l'instant (crash, chargement très (très !) longs, bugs d'affichage). Je recommande d'attendre leur correction 🤞",2023-10-22 07:52:58,564,False
recommende,17,0.6144160628318787,[b]Le jeu est vraiment très bien[/b] [strike]mais j'ai découvert un bug qui fait que parfois le paramètre du DLSS disparaît pour laisser place au FSR2 et lorsque le DLSS est présent le FSR2 n'est plus disponible. Selon moi il manque un peu d'optimisation car j'ai un Ryzen 7 5800X une RTX 3080 et 64Gb de Ram avec le DLSS activer sur le mode qualité DLAA et je dépasse même pas les 90 FPS et niveau visuel j'ai remarquer que pour ne pas avoir les conteurs flouter faut que je mette l'échelle de résolution entre 150% et 200% mais les FPS drops jusqu'à environ 45-50 FPS. J'espère que c'est problème vont être améliorer dans de futur MAJ. [/strike] [b]Les problèmes que j'avais lister semble avoir été régler.[/b],2023-10-10 06:07:31,2633,False
recommende,5,0.5609244108200073,"J’allais mettre un avis négatif, et j'ai voulu tester quelque chose avant. Et j'ai bien fait ! Mon jeu était installé sur un HDD, nombreux plantage, texture qui s'affiche à la dernière seconde (voir qui disparaissent...), chargement atrocement long, et j'en passe. Je l'ai déplacé sur mon SSD, et la oh miracle, tout ces problèmes ont disparu. J'ai même pu augmenter la résolution et la qualité des textures.  Ok, il reste encore à Turn 10, les salons multijoueurs a régler (jouer aux autos-tamponneuses au départ, ça va cinq minutes) et a ajouter du contenu (au moins les circuits des versions précédentes, ça serait un bon début).  Mais sinon, au niveau du jeu en lui même, la qualité est plutôt là, quoi qu'en dise certains. Le mode carrière est bien ficelé (il lui manque juste certaines catégories de véhicules). La conduite, qu'elle soit au volant, ou a la manette, est vraiment bonne. Le multijoueurs (quand on tombe sur un bon lobby) est vraiment excellent !  Pour ma part, c'est un mélange des anciens Forza, avec un soupçon de Gran Turismo, et je kiff bien. D'ailleurs j'y retourne",2023-11-22 14:08:51,2427,False
not recommende,10,0.557081937789917,"aprés 3 semaine et 2 mise a jour , le jeu continue de planté ! avec une optimisation horrible ! Turn10 reveiller vous !!! vous etes incompetent , et trop lents. vous auriez du respecter votre communauté en retardant la sortie du jeu !  c'est inadmissible a cette vitesse le jeu sera peut etre jouable dans quelques mois",2023-10-27 17:24:27,2543,False
not recommende,7,0.5491803288459778,"que dire a part que ce jeu n'est tout simplement pas fini ? mon évaluation est donc temporairement négative ( je l'espère)   Si à l'heure actuelle vous vous demander si le jeu vaux le coup, je préfère vous arrêtez tout de suite ! NON, NON et NON, le jeu est pour le moment presque inutilisable de part son manque d'optimisation ( j'ai une configue dite "" haut de gamme"" et pourtant... ) et ses très nombreux bugs ...   c'est encore un de ces jeux sorti beaucoup trop tôt et pas fini !   malgré tout, il a beaucoup de potentielle pour devenir un très bon jeu. je reviendrais plus tard l'essayer a nouveaux en espérant être agréablement surpris !",2023-11-06 22:34:21,272,False
not recommende,3,0.5481515526771545,"Mais que fou Turn10 encore un jeu qui a été codé avec le cul comme beaucoup trop de jeu AAA ces derniers temps 🤔 franchement 6 ans de développement et à 100€ en version premium c'est clairement une grosse arnaque, je dirais même du vol !!! Graphiquement FH5 est beaucoup plus beau à mon gout, sur ce Motorsport L'arrière-plan est compressé, les couleurs sont ternes, ont à l'impression que les voitures sont en plastique, clairement les graphismes ne sont pas dignes d’un jeu de 2023 🤨 Le manque de circuits se fait rapidement ressentir, ça devient vite répétitif et lassant, le système de pénalités qui fait n'importe quoi, les bugs... Le multijoueur ou les mecs se croient sur Wreckfest !!! Et sérieusement la super IA révolutionnaire de Turn10 qu'ils nous ont vendu comme étant une nouvelle aire pour le jeu vidéo est complètement pétée, au départ des courses elle fait un carnage ils se défoncent même entre eux 🤣😂 Après en course ça va, mais le départ je pense qu'il y a des améliorations à faires pour que les courses contre l'IA deviennent plus réalistes, ce qui je le rappelle est un des arguments mis en avant par les développeurs ""le réalisme"" ont en est très loin malheureusement 🤔 Dans la vie réelle, quelle pilote ferait du stock-car au départ d'une course?  Un accrochage, ça arrive ont est d’accord, mais la avec l'IA ce n'ait pas des accrochages c'est du bowling !!! 😡🤬 Bref une grosse déception me concernant et malheureusement les updates ne corrigent rien, voire même empire les choses à chaque fois, chutes de FPS, freeze, image qui reste figée pendant quelques secondes, route qui disparaît, chargements infinis, plantages...😭 J'ai une RTX 4090 un R9 7950X et 32Go de DDR5 6000 CL30, donc avec une config pareille il est plus qu'évident que c'est le jeu qui pose problème de par son optimisation complètement à chier. Turn10 réveillez vous vite et sauvé votre jeu, CD Projekt Red à réussi à ressuscité Cyberpunk 2077 donc se n'ait pas impossible, alors s'il vous plait sortez-vous les doigts et au boulot, au moins par respect pour votre communauté !!!",2023-10-17 16:01:13,6709,False
