tag,helpful,weighted_vote_score,comment,date,minutes,early_access
recommende,1,0.5153099298477173,Ça fait des années que je me régale dessus et j espère que les devs vont encore s améliorer mais JE VALIDE LARGE !!!,2024-08-06 12:04:59,14958,False
recommende,0,0.5,"On va commencer par le principal défaut du jeu ... les désync. Quand on tombe contre des adversaires qui ont 200 de ping et où on meurt en étant a l'abri depuis 1s c'est relativement rageant.  Un autre point négatif pour les nouveaux joueurs pourrait être le matchmaking, assez obscure voir inexistant.   En dehors de ça le jeux est une pépite tant au niveau des mécaniques que des sensations de shoot.  Le coté lent et réaliste ne plaira pas a tout le monde mais c'est aussi ce qui fait le charme de ce jeu.   Concernant le point le plus visible dans les commentaires, les cheaters: oui vous allez en voir de temps a autre (comme dans tout les fps) mais 95% du temps ou les gens crient au cheat, ils sont juste tombés sur un joueur bien meilleur qu'eux (ce qui renvoi au problème de matchmaking et non de cheat ...).  A vrai dire, en dehors des fin de saison en ranked , je rencontre assez peu de cheater dans mes parties.  Donc pour finir, oui le jeux a des défauts, mais aussi beaucoup de qualités surtout pour un jeu gratuit datant de 2017.  s'il reste aujourd'hui autant de joueurs journaliers 8 ans plus tard, ce n'est pas pour rien, Il offre une expérience de jeu difficilement trouvable ailleurs.",2025-04-15 02:43:50,384777,False
not recommende,0,0.5,"Ne fonctionne pas, je me fais kick au bout de 10 secondes, parce qu'il y a un bug du logitiel anti triche, j'ai tout essayé rien n'y fait",2025-04-08 20:40:39,22110,False
recommende,0,0.5,"I'm Bad, but the game is fun to play with friend",2025-01-11 22:13:33,4528,False
recommende,0,0.5,"Une reference dans son style de jeu , j'ai jouer au jeu depuis ces debut par intermitence , connus ces heures de gloires comme ces temps moins encourageant.. mais il est la , tel un phenix , et c'est temps mieux.",2024-10-23 21:12:01,4735,False
not recommende,0,0.5,"all cheater , you ban 66 000 account by week and they come again towmorow . u think u will do something with interest one day or u just wait all ur real player leave our game ....",2024-07-21 03:55:48,6744,False
recommende,0,0.5,"Jeu incroyable, apres plus de 2000h de jeu, je peu vous dire que rare sont le cheaters, le moment de loot est un peu long mais rien de plus satisfaisant que lorsque vous faites de bonnes games !",2024-07-13 20:51:38,134316,False
not recommende,0,0.5,"Je n'y avais pas joué depuis un bon bout de temps, je ne reconnais plus le jeu.  Je ne peux même plus kiffer explorer la map les cercles sont trop rapides c'est infernal. Le loot a perdu de son intérêt car je suis déjà full stuff en fouillant 2 maisons à l'atterrissage, car il y a des avions de largage toutes les 2 minutes. Je n'ai même plus envie de dézinguer les autres joueurs leur loot ne m'intéresse plus.  Ok il y a des nouveaux véhicules et les map sont mieux faites mais tout ça part à la poubelle car les mécaniques ""coeur"" du jeu sont complètement flinguées. On est pas loin de call of. Je désinstalle.",2024-06-01 23:42:13,61930,False
recommende,1,0.4904123544692993,"Un des FPS les plus éprouvants, addictif et réaliste. A déconseiller aux néophytes.",2024-11-29 09:30:25,443176,False
not recommende,2,0.4871794879436493,"Ce jeu est codé avec le cul, zéro optimisation quelque soit la config. Lag constant lorsque des joueurs sont proches, injouable. C'est quand même un problème qui date de plus de 5 ans. Bravo à ceux qui parviennent à le faire tourner correctement !",2024-09-22 18:52:15,15288,False
recommende,0,0.4761904776096344,"⭐⭐⭐⭐⭐ (5/5)  🔥 Le Battle Royale qui a révolutionné le genre ! 🔥  PUBG: BATTLEGROUNDS reste une référence incontournable pour les amateurs de Battle Royale. Avec son gameplay réaliste, sa tension omniprésente et son immense terrain de jeu, chaque partie est une expérience unique.  ✅ Un gameplay stratégique et immersif : Contrairement aux autres Battle Royale, PUBG mise sur le réalisme et l'intensité des combats. Chaque décision compte, que ce soit le choix de l’équipement, la gestion des déplacements ou l'utilisation du terrain.  ✅ Des cartes variées et bien pensées : De l’iconique Erangel aux vastes plaines de Miramar, chaque carte offre un environnement unique qui pousse à adapter son style de jeu.  ✅ Une évolution constante : Depuis sa sortie, le jeu n'a cessé de s'améliorer avec de nouvelles armes, des mécaniques de jeu raffinées et des mises à jour régulières qui maintiennent l'intérêt des joueurs.  ✅ Un vrai frisson à chaque partie : Rien n’égale l’adrénaline d’une partie où l'on se retrouve dans le cercle final, le cœur battant, face aux derniers survivants.  PUBG: BATTLEGROUNDS est une expérience palpitante pour tous les fans de FPS et de Battle Royale. Si vous aimez les défis, la stratégie et les montées d’adrénaline, c'est le jeu qu'il vous faut ! 🎯🏆",2025-04-07 23:15:50,688,False
not recommende,0,0.5,"Vraiment mauvais jeux , full cheater and full bug",2024-08-10 16:52:28,593,False
recommende,0,0.5,"en tant que tel le jeu n'est pas mauvais. Cependant la triche reste trop importante. Les mouvements des joueurs sont exagérés (ça dance sur place littéralement tout en alignant des balles dans un papier A4 à 300m) et par dessus tout, vous pouvez à tout moment atterrir en ne voyant personne en parachute et vous faire acceuillir par des balles.  Le jeu en lui même est bien aboutit, complet et entretenu. A réserver pour les amateurs de survie et adrénaline.",2024-10-19 16:39:51,200851,False
recommende,0,0.4761904776096344,"J'aime bien.  Sauf quand tu es top 2 et que tu te fais tuer par un cloporte couché par terre en train de camper. Bien mieux que gaynite.",2024-11-17 15:19:55,2388,False
not recommende,0,0.4761904776096344,1 partie sur 2 crash serveur plein. jeu abandonne par les dev.      1/5 etoiles,2024-08-16 23:16:07,24881,False
not recommende,0,0.5,"De la merde, je ne peux plus le lancer, déjà que les problèmes d'optimisation était catastrophique, la même Apex Legend fait mieux.",2024-10-23 13:57:51,567,False
not recommende,1,0.523809552192688,IL MON BANI CAR JAIME LES HOMMES ILS SONT DONC HOMOPHOBE C TRAI GRAVEU PSK MOI JE SUIS GAY AVEC ADRIEN LE COPAIN GAY AUSSI,2024-09-28 02:40:57,31199,False
recommende,0,0.5,Pratique pour s'entrainer de manière réaliste à la guerre à venir. On y croise plein de Russes en plus c'est vraiment RP.,2025-05-04 15:36:14,18938,False
not recommende,0,0.5,"beaucoup de cheater sur ce jeu, surtout en partie classé, c'est HONTEUX",2025-04-30 21:28:07,33035,False
recommende,0,0.5,great games !!!!! best game in the world!!!!! yaouuu,2025-03-14 22:59:59,71095,False
recommende,0,0.5,Cela fait plus de 6 ans que je joue au jeu et c'est toujours un plaisir ! Merci PUBG !!!,2024-12-03 18:43:57,48033,False
not recommende,2,0.5,"""I tried PUBG again after a long break because it had become infested with cheaters, and unlike before, the cheaters now kill each other. That just shows how much worse it has gotten.""",2024-11-18 01:41:37,37130,False
not recommende,1,0.5,"Bonsoir, je suis déçu de l'équipe qui gère PUBG car j'ai ACHETER !! ce jeu en 2017 pour y joué avec un ami. J'ai cumulé 130h de jeu et après une longue période d'inactivité sur le jeu, a mon retour dessus je suis Banni définitivement !! J'ai tenté de les contacter mais avec aucune réponse concret des leurs parts... Sauf pour me dire que j'ai triché sur le jeu ... un jeu que j'ai acheté en 2017, pour joué avec un ami, que j'ai 130h de jeu et j'ai triché en 2024 ???? j'ai pas tout compris. Bref une grosse déception pour moi !! j'éspère que cela ne vous arrivera pas. Cordialement.",2025-02-11 20:21:10,7839,False
recommende,0,0.5,très bon BR ! bien complet et vieilli plutôt bien,2024-06-21 19:20:21,18030,False
recommende,0,0.5,Bon ben Battle royale quoi ..... assez lent .... voila voila ...,2025-04-04 00:49:16,19250,False
recommende,0,0.5,génial mais attention aux tricheurs de chinois,2025-04-27 16:36:19,22944,False
recommende,0,0.5,Toujours un très bon défouloir. Pas de prise de tête et le jeu en équipe est toujours cool.,2025-01-30 18:02:05,1897,False
not recommende,1,0.523809552192688,"Jeu codé avec le cul , rempli de cheateur , impossible de faire une game sans avoir un seul soucis , il est vraiment cancer",2025-01-28 21:59:09,41872,False
recommende,0,0.5,Top du Top meilleur et de très très loin BR éxistant depuis longtemps. Je recommande a 200% PUBG BATTLEGROUNDS !,2024-06-30 19:26:50,320,False
not recommende,0,0.4761904776096344,"optimiser avec des gants de boxe, usine à frics rien de plus",2024-07-15 14:57:07,14533,False
recommende,0,0.5,Need more time to figure out if the game is worth it.,2024-11-30 23:13:43,273562,False
recommende,0,0.5,"Better than CS2.  Also, I'm now fluent in Vietnamese, Indonesian, Cantonese, Urdu, Mandarin, Thai and Korean.  Thank you PUBG <3",2024-11-09 01:42:07,10189,False
recommende,0,0.5,"Trop de cheater tue le jeux, c'est chiant car c'est un bon jeu",2024-05-19 19:22:49,63335,False
not recommende,0,0.4761904776096344,toujours des mise a jour qui creer plein de bug,2024-11-06 18:16:17,4810,False
recommende,0,0.5,CHEATER LAND mais jeu terriblement bien fait et prenant.,2025-04-10 22:19:45,411072,False
not recommende,0,0.5,Le jeu est toujours pas fichu d'être correctement optimisé c'est lamentable.,2024-06-04 22:34:44,4187,False
recommende,0,0.5,moins bien que H1Z1 le goat mais fait l'affaire,2024-12-22 11:47:34,3289,False
recommende,1,0.523809552192688,It's been 8 years since i first played this game and i still enjoy it.,2025-04-19 15:22:17,62140,False
recommende,1,0.5089285969734192,extremement punitif mais tellement jouissif,2025-04-24 11:29:03,15228,False
recommende,0,0.5,"Ça consomme un max ce truc, mais c'est fun !",2025-05-04 13:48:11,5278,False
recommende,0,0.5,jeu tres simple mais avec beaucoup de contenu,2024-09-15 23:33:05,730,False
recommende,0,0.5,Très bon jeux malgrès qu'il y a pas mal de cheater !!,2024-09-26 20:01:01,60312,False
not recommende,0,0.5,"super jeu, dommage qu'il n'y est que des bots et des cheaters",2024-06-05 18:10:13,58761,False
recommende,0,0.5,"Pour les faux smart, la pire race.  Apprenez à tenir une souris bande d'*****.",2025-01-26 00:14:49,2730,False
recommende,0,0.5,faites un mode 1v1 qui marche,2024-10-27 21:30:15,62979,False
recommende,0,0.5,en coop ca reste genial malgre les critiques,2024-07-15 03:41:44,484,False
recommende,0,0.5,"Jeux solide, mais demande un bon niveau de skill. Loin d'être un casual game",2024-07-25 09:19:49,53303,False
recommende,0,0.5,l'un des meilleure br,2025-04-02 13:01:03,33886,False
recommende,0,0.5,first and still the best battleroyal....,2025-02-26 12:35:03,5076,False
recommende,0,0.5,Bon jeu meme apres tout ce temps!,2025-03-31 21:46:14,35483,False
recommende,0,0.5,Se bataille royal est super cool,2024-09-26 19:17:43,6328,False
recommende,0,0.5,J'y joue depuis ses origines et il ne m'a jamais déçu...,2024-07-11 04:37:07,84714,False
not recommende,2,0.49438202381134033,"ONLY CHEATERS AND NO LIFE ON THIS GAME , DEAD GAME !!! DO SOMTHING",2024-08-24 01:35:31,5690,False
