tag,helpful,weighted_vote_score,comment,date,minutes,early_access
not recommende,18,0.5761058926582336,"Ca avait pourtant si bien commencé...  Quand chez Paradox, ils ne noient pas leurs jeux sous une marée de dlc où pour les acheter il faut le budget de la nasa, ils s'amusent à les massacrer avec des mises à jours pourries. Stellaris entre dans la deuxième catégorie.   A ses débuts en 2016, Stellaris était un très bon 4X, agréable à regarder complet et complexe mais sans être prise de tête.  Puis est arrivée la si décriée mise à jour 2.0 que j'ai pourtant bien appréciée.  Le passage aux hyperlanes, même s'il ralentit le rythme du jeu, donnait une dimension stratégique plus intéressante avec la nécessité de bien positionner ses stations, ses flottes... Etc.. Mais l'ajout le plus intéressant était l'écran de gestion des flottes qui rendait beaucoup moins pénible cet aspect du jeu (ceux qui ont eut à gérer des flottes de plusieurs centaines de corvettes savent de quoi je parle) Bref, Stellaris menait sa barque en se bonifiant tranquillement au fil du temps et tout était pour le mieux dans la meilleure des galaxie...   Mais ça, c'était avant le drame...   Ce drame (désastre serait plus approprié) se nomme : mise à jour 2.2  Comme la ""New Game Enhancment"" (NGE) pour ""Star Wars Galaxies"" en son temps, cette mise à jour a tout simplement détruit le jeu.   La gestion des planètes et des populations :  On est passé d'un système simple et efficace de cases accueillants bâtiments et populations à un système inutilement compliqué et lourdingue de districts amenant des aberrations comme la surpopulation, de se retrouver avec une dizaine de chômeurs quand 40 boulots sont dispos (qu'est ce qu'on s'en fout que les gus soient spécialisés ? il y a un boulot de dispo, un mec de dispo : il prend le job, point ! Là, on doit gérer une galaxie, on est pas à l'échelle de gérer les besoins et envies de chaque individu). Avant, les populations migraient d'elles mêmes (sauf si on le leur interdisait bien sûr). maintenant, ces lemmings préfèrent rester à dormir dans le caniveau sur leur planète bondée que d'aller s'installer sur une planète fraîchement colonisée. Et oui : maintenant il faut obligatoirement leur donner l'ordre de se déplacer manuellement ! Je vous laisse imaginer l'enfer quand on doit gérer 40/50 mondes plus les habitats, ringworld... Etc.   Les robots avant : ils assuraient la production de ressources  Les robots maintenant : ils assurent qu'on soit encore plus emmerdé par la surpopulation et le chômage. Et oui, les robots comptent comme de la population et ont besoin qu'on leur fournisse des logements (préparez vous : bientôt votre grille-pain réclamera son petit nid douillet !), déjà que c'est une galère pour les populations organiques. En plus, les neuneus qui les fabriquent n'ont pas l'idée d'arrêter par eux même, il faut leur en donner l'ordre manuellement (en fait, tous ces débiles qui vivent sur nos planètes doivent être les balais de Mickey dans ""Fantasia""). Du coup, on ne fait plus de robots.  Les ressources stratégiques :  Avant, il suffisait d'en exploiter une dans son empire et c'était bon : on avait accès à la ressources et on pouvait construire tout ce qui en nécessitait.  Maintenant, il faut produire ces ressources comme on produit l'énergie ou le minerai. Sauf qu'il n'y en a pas beaucoup plus qu'avant sur la map et que ça devient vite l'enfer à gérer surtout quand on est avancé dans la partie où les vaisseaux sont de plus en plus nombreux et en nécessitent plus pour leur entretien. Encore une complication inutile et pénible.   Les ressources basiques :  Avant, il y en avait 3 : l'énergie (le pognon), le minerai (ressource pour construire) et la nourriture (faut vraiment préciser ?)  Simple et efficace Maintenant, en plus des ressources stratégiques sus-mentionnées à gérer, il faut rajouter des ressources raffinées : les ""consumers goods"", ""l'alloy"", les ""ameneties""... Etc., qui obligent à construire des douzaines de bâtiments pour les produire à partir des ressources de bases sur des planètes qui n'accueillent pas plus de bâtiments qu'avant.   Les secteurs : Tout le reste, j'aurais pu faire avec en faisant des efforts. Mais là, on touche le fond et on creuse.  Avant : on désignait un système avec une planète habitée puis on lui attribuait les système qu'on voulait et après, le secteur s'auto-gérait selon les paramètres qu'on lui définissait (type de production, autorisation de coloniser... Etc.) et les ressources alimentaient le secteur auquel elles appartenaient et on pouvait les récupérer pour soi quand on le voulait.  Simple et efficace.  maintenant : les secteurs sont créés arbitrairement, il faut sans arrêt alimenter leurs stocks de ressources pour qu'ils se développent.  Les secteurs sont donc passé de ""sources de revenus autonomes"" à ""boulets dont il faut s'occuper en permanence""   En conclusion Stellaris est passé d'un bon petit 4X bien foutu à un imbroglio de paramètres inutiles, compliqués et prise de tête pour rien.  Du gâchis !   Ca avait pourtant si bien commencé...",2019-08-26 19:25:23,40361,False
not recommende,11,0.5752089023590088,"Friand des cousins historiques [i]Hearts Of Iron IV[/i] et [i]Europa Universalis IV[/i] je me suis très vite enthousiasmé, confiant dans Paradox Interactive, pour nous transposer leurs perles dans un univers spatial.  Après un bon moment dans le jeu, malheureusement, ça ne tient pas la route.  Le fantastique early game (le jeu arrive réellement, bien plus que chez des concurrents, à donner une réelle impression d'exploration en terra incognita) ne compense pas les mid et late game.  Une fois que les systèmes sont découverts, on colonise petit à petit, assez mollement (les évènements d'exploration sont tous passés) chaque système. Il y a de la place pour tout le monde donc pas besoin de taper sur son voisin.  Une fois que toutes les frontières sont fixes, on alterne entre des périodes (trop brèves) de guerre pour grapiller un peu d'espace à son voisin et des périodes (trop longues) de paix, molles, durant lesquelles on déplace des flottes pour préparer l'assaut suivant.  Pas de commerce, pas d'espionnage, des idées intéressantes piquées aux concurrents mais en moins bien, des combats statiques (donc contemplatifs) mais sans la richesse stratégique qui justifierait ce choix de game design.  La récente 2.0 change, en mieux, (en piquant notamment des idées à Endless Space 2) des choses mais pas suffisament pour dynamiser l'ensemble.",2018-03-15 20:40:31,1722,False
recommende,1,0.523809552192688,"Un jeu absolument immense. On y a tout ce qu'on demande pour un jeu de ce type : des possibilités infinies, de la personnalisation, de la complexité..., aucune partie de ressemble à la précédente.   Après quasiment un millier d'heures (c'est beaucoup) j'y retourne toujours avec beaucoup de plaisir. L'interface est très bien faite, les histoires sont intéressantes, gagner une partie est un vrai challenge. Je trouvais au début que les fins de parties se ressemblaient toutes mais les mises à jour ont corrigé ce problème, les fins de parties sont désormais prenantes et peuvent connaître des rebondissements. Je pense que c'est d'ailleurs une des forces principales du jeu : le scénario d'une partie est ramifié, il peut se passer des tas de choses et il faut parfois faire preuve de résilience. C'est super intéressant, on ne peut pas prévoir comment va se dérouler une partie et c'est vraiment un très bon point.   Il y a quand mêmes certaines critiques à formuler :  D'abord je trouve que le jeu est cher. Ok il est très qualitatif, mais le rapport qualité/prix des DLC n'est pas au rendez-vous. Je ne les trouve pas mauvais, mais ils valent sans doute moins que leur prix.  Ensuite, on voit beaucoup d'évaluations qui nous rappellent à quel point ce jeu peut rapidement se transformer en simulateur de crimes de guerre, et ces remarques sont vraies. A mon humble avis, ça devrait être plus compliqué et plus punitif d'être belliqueux (sanctions économiques, détestation des autres empires qui ont de vraies conséquences, sanctions diplomatiques autres qu'une simple fermeture des frontières...)  Ensuite le sentiment que l'IA triche. J'ai pas de preuves de ce que j'avance madame la juge, mais pour moi l'IA triche, surtout dans les difficultés les plus élevées, et c'est assez frustrant.   Voilà pour les pistes d'amélioration, j'en oublie sans doute des tas, mais ça reste selon moi un immense jeu. Ce jeu est un voyage, il est complet et complexe, il est joli, il capte votre attention sur des parties très longues (ce qui est un exploit) et il ne sent jamais le renfermé. J'ai eu la chance de faire des parties en ligne : c'est trop bien (un de mes clip twitch préféré c'est celui avec Steve, les connaisseurs auront la ref).   Si vous aimez l'espace et la stratégie, n'hésitez pas. Si vous n'avez pas le temps réfléchissez un peu plus par contre",2025-04-07 13:01:38,58743,False
recommende,2,0.523809552192688,"Un 4X très addictif, on n'a qu'une envie c'est de ne jamais s'arrêter d'y jouer.  Que vous soyez belliqueux ou juste un artisan de la paix, vous trouverez votre bonheur dans ce jeu à la rejouabilité infinie, surtout avec les différents DLC qui sortent encore en 2024 (ils valent vraiment la peine pas comme pour les Sims 4) Paradox a toujours fonctionné comme ça.   Dominer la galaxie est encore plus fun à plusieurs !!",2024-11-29 01:14:34,4443,False
recommende,1,0.523809552192688,"Un jeu d’une richesse et d’une profondeur infinies. Dans toutes ses dimensions (économique, militaire, exploration spatiale…), Stellaris est un incontournable pour les fans de simulations pointues et de conquêtes spatiales.",2024-11-09 17:16:03,76514,False
not recommende,1,0.523809552192688,"Regrette fortement mon achat.  Tutoriel trés compliqué à déchiffrer, il m'a fallu passer des heures sur des tutos internet pour comprendre le fonctionnement. Le premier niveau qui devrait être ""facile"", vous vous retrouvez avec un ennemi ""La contingence"" qui arrive dans le jeu (en débutant) avec une force de frappe trés supérieure à la votre et vous regardez votre empire se faire écraser, détruite sans que vous ne puissiez rien faire, et ce en monde débutant.",2024-10-02 20:38:59,3222,False
recommende,1,0.523809552192688,"civilization au niveau espace. très bien fait, bcp de stratégie pour les batailles spatiales. pleins d'options de départ sur la civilisation et bcp d'options d'évolution.  accrochez vous pour les regles et après ce n'est que du bonheur",2024-09-05 11:26:33,6555,False
recommende,1,0.523809552192688,il peut faire peur par son intérface complexe mais si vous aimez la stratégie et la gestion dans un univers immersif vous allez adorer!,2022-12-11 14:38:34,3891,False
recommende,1,0.523809552192688,"Stellaris est un très bon jeu de gestion spatial (colonisation). Bien entendu, le multi est le mode de jeu où l'on s'éclate le plus ;)",2022-01-23 17:36:38,23458,False
not recommende,1,0.523809552192688,"J'aurai adoré mettre une évaluation positive à ce jeu, et ca doit ce voir à mon nombre d'heures de jeu. Mais je ne peux pas le faire, pour deux raison principales;  La première étant la politique de DLC de Paradox, 20€ par DLC majeur (j'en possède deux, achetés en réduction quand ils étaient les seuls à exister) c'est beaucoup trop, j'ajouterait à cela que si le jeu peut être apprécié sans eux, une fois que l'on a joué avec on ne peux plus retourner en arrière, et on se rends compte à quel point le jeu sans eux est vide.  Le deuxième gros point noir du jeu va être sur l'IA, qui peut être une horreur à certains moments, en particulier quand on augmente les niveaux de difficulté. En effet, monter la difficulté de touche pas à la façon de l'IA de se comporter (elle sera toujours aussi stupide et illogique par moments) mais va plutôt lui octroyer des bonus pour son économie ou la puissance de ces flottes. Donc en gros, l'IA ne joue pas au même jeu que vous.  A part ces deux gros points noirs et d'autres défauts plus mineurs (équilibrage, parties où le jeu vous fout dans la mouise dès le début etc.), le jeu est plutôt bon, et si vous aimez les 4X, il devrait vous plaire.",2021-08-26 13:03:46,11452,False
