tag,helpful,weighted_vote_score,comment,date,minutes,early_access
not recommende,0,0.4761904776096344,"Le 2 est beaucoup mieux. Le plus gros scam des jeu vidéo, se jeu payer 150$ en précommande en vaux absolument pas la peine je déconseille et pourtant très fan du 2.",2024-11-03 14:05:26,3437,False
recommende,2,0.5243902802467346,j'adore payday en général et le 3 j'avais déjà jouer a la beta et j'avais vraiment adorer. l'histoire est moyenne mais c'est pas vraiment le plus important.  on a aussi les armes qui sont cool mais pas mal sont en dlc tout comme les missions ou quand on veut faire une autre histoire on est obliger de payer chaque mission en dlc.... un peu dommage déjà que l'histoire principal n'est pas longue même si elle est intéressante quand même. en bref se payday 3 est très bien et je conseille de profiter de la promo car 40€ sa fait cher vu que il y pas beaucoup de missions même si elles sont toute incroyable !!,2024-09-22 18:34:26,139,False
recommende,0,0.4729729890823364,Ce jeu est tout bonnement incroyable j'adore le gameplay et encore plus les costumes varier qu'il y à a notre disposition si je pouvais m'habiller comme ca dans la vraie vie je le ferais les masques sont incroyable il manque juste celui de mon tonton qui est totalement degeulasse d'ailleurs rien qu'a y repenser j'ai envie de vomir bref ce jeu est simulateur de braquage par excellence MAIS les armes sont pas toute disponible sur le black market je suis fort decu moi qui voulais tuer 2 ou 3 clochard lors de nos expeditions en urbex mais bon pas grave je vais rester au couteau    ALLEZ GROS BISOUS A VOUS MES PETITES MARMOTTES,2025-01-22 11:48:06,1208,False
not recommende,1,0.46826624870300293,"39,99 euros pour un jeu n'ayant jamais de mise à jour et quand y a une mise à jour les serveurs sont surchargés alors que y a moins de 10 milles joueurs de connectés, c'est une fraude prenez plutôt le 2",2024-08-19 18:07:04,1521,False
not recommende,2,0.4541723430156708,"J'étais super hypé pour Payday 3, mais le jeu n'a pas répondu à mes attentes. Le contenu manque de profondeur, et les bugs gâchent l'expérience, ce qui rend les braquages moins prenants que prévu. C’est décevant pour un jeu que j’attendais avec tant d’enthousiasme.",2024-10-27 10:35:18,1602,False
not recommende,2,0.5023302435874939,"if you want a good payday game just go to payday 2 dont waste your time on this game because the only good thing that this game got compared to payday 2 is graphics thats all. The game is barren of content , most of the changes they made from the old game are trash and that is without mentioning structuram flaws like the non existence of matchmaking , the impossibility to play without connection unlike the 2 and of course because of that the game is deserted by player meaning you will not find people to play with ; last warning go to payday 2 instead , if you didn't play it else just wait maybe 4-5 year to see if they manage to fix this game",2024-08-13 02:12:37,2632,False
not recommende,0,0.5,"Le même jeux que le 2 en moins bien et ils appellent ça Payday 3 ! C'est fou hein ?! Les maps sont les même en moins bien, les skills pareil en moins bien, les DLC sont le même et toujours payant XD C'est une bonne blague, et bon je parle pas du manque de map, on tourne vite en rond :/",2025-05-01 17:30:32,2408,False
recommende,0,0.5,"c'est le meilleur jeu au qu'elle j'ai joué de toute ma vie, je le recommande vivement, incroyable !!!",2024-10-13 20:03:55,4391,False
recommende,0,0.5,Comme tout le monde je trouvais le jeu .. mal on pourrais dire en début de sortie.. mais après une pause de 8 mois.. j'ai décidé de redonner une chance et sans blague.. il est 10x mieux qu'au lancement .. étant fan de la franchise et l'univers de Payday.. payday 3 me donne des vibes de Payday The Heist et j'adore.   En gros Payday 2 est plus arcade on pourrais dire.. (ceux qui jouent a payday 2 vont comprendre) et Payday 3 est plus axé sur le réalisme (je parle côté combat et déplacement payday aura toujours un petit côté arcade),2024-09-29 04:10:45,2393,False
recommende,0,0.5,Nice improvement ! game is now very good ! Keep going ! Very Good UI,2024-09-18 19:59:02,1284,False
recommende,0,0.5,Bon jeu. Certe pas parfait et pas avec autant de contenu que le 2 ( ce qui en soit est normal mais malheureusement pas pour tout le monde ) mais qui s'améliore avec le temps.,2024-07-20 01:27:09,15055,False
not recommende,0,0.5,"jeu trop pauvre en contenu pour être recommandable. Les missions de casse sont trop peu nombreuses même si plus intéressantes que dans le 2. En l'état je vous recommande plutôt de vous tourner vers le 2. plus complet, plus simple dans les menus.",2024-06-02 19:02:19,644,False
not recommende,0,0.49892011284828186,"Pleins de fonctionnalités qui était dans le 2 n'y sont pas, c'est extrêmement répétitif car tout les braquages ont le même pattern.",2024-09-28 21:43:10,1478,False
not recommende,3,0.4436676502227783,"Un pale copie du 1 qui ne vaut le premier que dans l'âme des missions, sinon tout est wish, éclaté niveau design, on dirait un free to play de 2024 sans saveur. Aucune arme du 1, aucun skill nécessaire, et vraiment quel indignité alors que c'était un jeu des plus attendus quand on découvert le 2 et le potentiel de ces types de jeux. Mais non, comme la quasi totalité des jeux maintenant, aucune âme, aucun travail sur la direction artistique, des menus vus et revus avec que des équipements pourris, crime.net est mort",2024-12-31 00:16:54,168,False
recommende,3,0.5264017581939697,"this game is great , i'm playing it since september 2023 but un-installed it in october 2023 , because of it's bugs, and borring game . BUT i'm now playing it for thoses new Maj and yeah new missions, weapons ect . it's like every games ! 4/5 stars",2024-08-23 17:56:25,1938,False
not recommende,1,0.47548943758010864,"le Payday le plus décevant auquel j'ai jamais jouer, a part les casses (au nombre ridicule de 8 a 10 selon les DLC que vous avez acheter) l'interface est pauvre, les défi sont ridicule, les récompenses sont minable, même les graphisme fait sous Unreal Engine sont minable, on dirait les graphisme de 2013 avec un un peu de lifting  niveau gameplay on a quelque innovation comme le mode inspection qui permet certaine action qui étaient impossible dans payday 2, nous pouvons saboter differents mecansimes des le mode inspection, repere les carte sur les gardes et c'est tout, les bon point son dit  pour le reste sa ne ressemble pas du tout au trailler que l'on a put avoir quelque semaine avant la sorti, ce payday n'est absolument pas a la hauteur de son predesesseur, mon conseil vaut mieux claque 200 euro pour acheter tout les DLC qui donne accès aux braquage de Payday 2, la vous en aurez pour votre argent......",2024-06-11 16:31:13,4374,False
not recommende,9,0.572087287902832,"Nul à chier Bourré de crash en séries, resté sur payday 2 . Un scandale de sortir un daube pareil",2025-02-05 16:30:13,1205,False
recommende,1,0.4694342017173767,"Je n'ai jamais joué a cette série de jeu et je trouve le jeu relativement bien, les critiques que vous lisez sont très négative et le jeu ne les mérites pas.",2024-08-10 23:33:29,141,False
recommende,9,0.566855251789093,"j'avais pris le jeu a sa sortie un desastre...je me suis donc fait rembourser j'avais jouer 1h, 1 an aprés donc ce jour ci je le vois en promo a 14 euros je me dis on a tous droit a une seconde chance je le reprends et BOHNEUR ! j'ai joué toute la journée sans regardé l'heure mdr je n'ai eu 0 crashs ! l'EXP on le gagne comme dans Payday 2 ils ont retirer le systéme des defis maintenant tu EXP normal. les difficultés sont bien equilibé nickel les devs ont effectué une remontada magique donc aujourd'hui c'est un grand OUI ils ont mon soutient au max en 1 an on voit le jour et la nuit vraiment laisser vous tentez.",2024-12-03 20:08:13,337,False
not recommende,6,0.46566659212112427,"contrairement a PayDay 2 celui si est quasiment impossible en mode solo, même en mode normal. trés dommage",2024-09-02 21:31:14,403,False
recommende,1,0.4583333432674408,"1 ans après le jeu est véritablement une suite ! bravo a l'équipe de devs, qui ont rien laché.",2025-01-19 11:09:45,36,False
recommende,1,0.5006402134895325,"The game is on track to be a worthy sequel to Payday 2.  If you like Payday, go for it!",2024-09-23 14:48:41,2070,False
recommende,0,0.5,"Jeu moyen , quelque bonne idée mais beaucoup moins bien que le 1 et le 2 . Bref en solde pourquoi pas  Pas: pas grand monde sur les partie en ligne",2024-11-30 10:10:08,649,False
recommende,0,0.5,"Manque un peu de contenue par rapport a payday 2, trop de DLC requis mais reste un tres bon jeu",2024-10-27 13:19:18,832,False
recommende,0,0.5,"Très bon jeu, avec les patch du septembre 2024 il sera encore meilleur",2024-07-02 00:41:47,240,False
not recommende,0,0.5,"Décevant... même si les possibilités de progresser furtivement  sont meilleures que le 2, ce jeu ne déchaine aucun enthousiasme. Trop cher.",2024-05-31 12:03:57,1269,False
not recommende,4,0.5298700928688049,Naaaaaaaaaaaahh 50 balles pour un payday 2 4k allege en contenu et ils te hype pour le retour de Jacket de Hotline Miami seulement pour te raquetter 6 balles au lieu de te le debloquer immediatement si tu as le jeu Hotline Miami Wrong Number deluxe edition naaaaaaaaaaaaaaaaahhhh that's FOUL,2025-02-04 17:12:59,350,False
not recommende,0,0.4761904776096344,"i regret preordering it, as the beta was like 3/4 of the full game  they should have expended on the payday 2 mechanic instead of trying to be different",2024-06-28 01:30:02,956,False
