tag,helpful,weighted_vote_score,comment,date,minutes,early_access
recommende,1,0.5131147503852844,Très bon jeu qui à su évoluer.   De nombreuses heures passé dessus et encore plus à venir.,2024-11-13 18:25:43,17303,False
not recommende,0,0.4531721770763397,"trop repetitif ( editeur de map : pour un jeu de strategie ; c est la base...) trop de bug ( jeu pas a niveau : vu les prix et le nombre de joueur dessus : une honte)  donc trop frustrer (pourtant g 4000h sur le 2 et 3000 sur le 3)",2024-05-15 09:30:38,202525,False
not recommende,1,0.5020747184753418,Last patch made legendary difficulty unplayable. AI zerg with 8 royal demigriph knight / turn ? And how are we supposed to handle this ? Full global/local recruitement filled with T5 units ?  What a joke.,2024-08-31 09:39:36,62057,False
recommende,0,0.5,"Oui, ce jeu est vraiment génial... peut-être même un peu trop ! Je passe énormément de temps dessus. D'ailleurs, une chose qui m'a frappé, c'est que je ne fais pas beaucoup de batailles, car les temps de chargement sont vraiment longs, au point de devenir frustrant. J'ai essayé plusieurs civilisations, mais je n'arrive pas encore à trouver ma préférée. Cependant, il est indéniablement très bien conçu, un vrai plaisir d'y jouer !",2025-03-05 17:48:51,2870,False
recommende,0,0.5,"Fidèle a eux même, Total War a encore frappé très fort avec ce jeux au contenus incroyable ! mon seul reproche serai le fait de devoir dépensé quasiment 200€ pour avoir le jeu  complet avec tous les DLC sinon je recommande ce jeu a toute personne qui aime la stratégie en temps reel et la gestion au tour par tour.",2025-01-30 10:17:50,34078,False
not recommende,0,0.5,"bonjour , je viens d installer le jeu et il ne marche pas quelquun peut il maider",2025-01-19 13:50:47,47,False
recommende,0,0.5,"Un des meilleurs jeux Warhammer 40k !  La campagne avec tous les contenus annexes offre une rejouabilité sans fin, Les factions sont très variées dans leur gameplay,  La DA est magnifique,  Foncez !",2024-12-27 09:54:27,30003,False
recommende,0,0.5,Un jeu génial avec des heures de gameplay en perspective. Si vous aimez la gestion de province et les énormes batailles à 1000 VS 1000 n'hésitez pas.,2024-12-10 17:03:39,4768,False
recommende,0,0.5,"Jeux dont on ne peut qu'aimé y retourner pour se faire défoncer par une IA cheater, Alt-F4 pour faire la bataille et pouvoir abuser de l'IA et pouvoir gagner. Je recommande.",2024-12-02 21:17:28,106013,False
recommende,0,0.5,"Avec les 2 autres opus de cette série,le meilleur total war, et un des meilleurs jeu de stratégie auquel j ai joué,faite nous une suite a la place de nous pondre des pharaon et autre total war sans saveur,nous(les joueurs)seront heureux d acheté vos jeu, et vous de recevoir nos louanges et notre argent.  si vous doutez que ce soit un bon jeu regardé le nombre d heure jouée des commentateur et oui il y a beaucoup de dlc mais vu le nombre d heure de plaisir potentielle ce sera bien mieux que d acheté une daube a 20 euro qui vous décevra et avec laquelle vous aurez fait le tour en 10h de jeu .",2024-11-29 11:02:37,30189,False
recommende,0,0.5,"Total war WARHAMMER III est un des meilleurs jeux total war que j'ai joué. meme si de nombreuses personnes disent que le 2 opus est meilleur ne les écouter pas car ils n'ont pas essayer IMMORTAL EMPIRE cette compagne est magic il n'y a pas d'autre qualificatif. Avec plus de 900 heures de jeu, je peux dire que ce n'est que maintenant que j'ai appris à jouer très bien la Norsca, les hommes betes, le chaos, etc. pour un joueur très difficile comme moi ce jeu est magnifique. Je comprend les fans des total war historiques, mon top 3 c'est three kingdom, rome 2, napoléon.",2024-10-17 20:17:59,57147,False
recommende,0,0.5,Great sequel of the already great second opus,2024-09-28 09:57:10,631,False
recommende,0,0.5,"j'adore ce jeux, son univers est si riche qu'on si perde facilement mais c'est une régalade pour moi",2024-09-22 11:07:37,100422,False
not recommende,0,0.5,Mal optimisé avec pleins de bug et de crash,2024-09-12 23:10:23,102781,False
recommende,0,0.5,"Un classique du jeu de stratégie, parfaitement exécuté dans sa représentation du monde de Warhammer fantaisie. Le studio a bien relevé la barre, c'est un jeu où d’innombrables heures de jeux nous attendent et encore nous n'avons pas parlé le communauté de moddeurs qui rallonge indéfiniment la durée de vie du titre !  Un must have dans sa bibliothèque !",2024-09-10 16:19:39,40117,False
recommende,0,0.5,"Très bon jeu avec des mises à jour fréquentes ! Une franchise bien établie dans ce modèle de jeu de stratégie et de gestion. Un vrai plaisir : on a l’impression d’être un roi du bien ou du mal, à vous de choisir !",2024-09-09 15:26:40,22675,False
recommende,0,0.5,The game got his flaws but if you are a fan of those kind of games/univers you wont be disapointed. And he's getting better as the time and patch goes on. Great game,2024-06-25 10:04:08,36328,False
recommende,0,0.5,"Good game, you can do many things and test various strategies. Takes a lot of time though.",2024-06-13 22:16:00,5047,False
recommende,0,0.5,"This game is good, it's a good RTS. You can play the campaign and have a lot of fun. After that... Kewk",2024-05-26 14:04:48,8111,False
recommende,0,0.5,"Est ce que je peux décemment dire que le jeu est mauvais avec autant d'heure de jeu dessus ? Je ne pense pas.  Pour avoir découvert la saga total war warhammer et l'univers warhammer avec cette opus j'avoue être tombé amoureux du jeu très rapidement. L'univers est riche les roasters aussi, c'est beau visuellement et les heures de jeux ne sont pas compter. Je trouve sincèrement que c'est un des meilleurs 4X de ces dernières années.   Points positifs :  -Visuellement le jeu est beau pour l'échelle des cartes, les animations sont propres. -Musique et sound design réussit et immersif -Beaucoup d'heures de contenue de disponible ( même sans les DLC ) -Un contenu très étoffé avec la multitude de DLCs disponibles avec des gameplay variés -Un multijoueur très appréciable  Points négatifs :  - Quelques bugs à droite à gauche qui peuvent être frustrant ( Pathfinding parfois au fraise dans les cités ) - Obligé de mettre le jeu sur SSD minimum ou le jeu est vraiment lent au niveau des temps de chargement - Une IA très irrégulière en bataille - La campagne royaume du chao qui n'est pas forcément très intéressante à refaire comparé à la campagne  empire immortel  Toutefois le jeu reste exceptionnel en terme de travail, certes investir dans tout les DLC n'est pas forcément très encourageant, mais rien n'y oblige et cela peu être fait au fur et à mesure sur les contenus qui vous intéresse vraiment. Même si tout les DLC ne sont pas de la même qualités, la majorité restent bon voir excellent, c'est à voir au cas par cas. Et malgré les problèmes et les polémiques passées du studio je ne peux m'empêcher d'apprécier le travail et l'investissement qu'il propose pour redorer leur blason en proposant des DLC certes cher mais ambitieux, et un contenu gratuit qui reste qualitatif. C'est un excellent total war et malgré la phase d'apprentissage qui peut être très longue le plaisir d'évoluer sur le jeu est indéniable.",2024-05-24 01:18:43,87290,False
recommende,0,0.5,"Tres bien, mais dommage que les faction vanillia des ancien jeu ne soit pas inclus et demande un achat",2024-05-17 13:26:11,1383,False
recommende,0,0.5,"Certes le jeu n'est pas parfait et nécessite toujours d'être revu sur certains aspects (coucou les batailles de siège), mais c'est clairement le TWWH qui m'a fait le plus kiffer jusqu'ici. Les campagnes en multijoueur sont juste un régal à jouer ! Bien joué à CA, qui remonte lentement la pente après avoir touché le fond",2024-05-14 10:16:10,10623,False
recommende,0,0.5,excellent dommage qu'il faille acheter les peuples supplémentaires enfin on a de quoi faire avant d'en acheter. Meilleur que le deux,2024-05-08 17:52:48,27652,False
recommende,0,0.5,"Jeu excellent, stratégique dans les campagnes comme dans les guerres. Les graphismes sont top dans les batailles, y a de quoi faire avec les différentes factions. L'univers du jeu est incroyable je le recommande grandement.",2024-05-08 13:02:39,17100,False
recommende,0,0.5,se jeu est vraiment beau et passionnant avec plein de choses a faire et niveau tactique a ne pas hésiter,2024-05-08 00:15:09,60087,False
recommende,3,0.5454545617103577,"Définitivement le meilleur jeu de stratégie du marché, une diversité et un lore excessivement riche, des possibilités infinies entre la gestion la diplomatie et des batailles justes... WAOUH  /!\ CEPENDANT /!\ Un ordi masterclass est clairement indispensable, le jeu est extrèmement lourd et gourmand on sent très bien que l'optimisation n'a jamais été une contrainte pour les devs... Sans parler de la politique ferme à DLC style gacha mise en place (toujours du nouveau, toujours plus fort)  Donc recommandé OUI, mais pour un public averti",2024-12-23 08:32:13,52488,False
recommende,21,0.7272163033485413,"Je ne recommande pas ce jeu! Beaucoup trop chronophage! Comment avoir une vie sociale crédible et correcte lorsqu'à la tête d'une armée Skaven on massacre indubitablement des elfes sylvains? Comment assurer la pérennité de sa filiation, alors qu'on brûle des orcs avec l'artillerie Naine dans l'esprit poétique de la guerre du Vietnam? Comment devenir un adulte responsable lorsqu'on collectionne un tas de cràne pour un dieu avec probablement un TDAH? Comment prendre conscience que sa femme a changé de coiffure alors qu'on mijote une bonne petite peste? Et j'en passe et des meilleurs, non ce jeu et beaucoup trop dangereux!",2024-12-09 19:25:49,26138,False
not recommende,2,0.4166666567325592,on paye le jeux de base plus des dlc tout ça pour pas pouvoir y jouer en multi avec la race choisi ... de pire en pire ce jeux. Maintenant le jeux crash en pleine bataille sans raison ... de pire en pire,2024-12-05 11:19:02,39900,False
not recommende,1,0.46008118987083435,"Je met une note négative, pourtant j'ai plutôt apprécié le jeu.  Le jeu est mal optimisé, j'ai des crash de carte graphique une fois sur 5 à chaque fois que je fais une grosse bataille (et j'ai baissé les graphismes pour l'éviter mais ça ne marche pas) et uniquement sur ce jeu, pourtant j'ai une bonne machine avec tout mes pilotes et driver à jour.  Le jeu met au moins entre 5 à 10 minutes pour charger la carte de campagne et 3x moins pour charger les batailles. Il est gourmand en ressources et c'est énervant. Si vous ne possédez ps une machine de guerre vous allez avoir des chutes de fps fréquentes et même en dézoomant sur la carte de campagne.  Mon conseil, attendez que le jeu soit optimisé sinon vous allez péter les plombs comme moi. Mais bon les devs sont plus occupé à nous pondre des factions avec des unité complètement pétées plutôt que de s'occuper de ce problème qui touche beaucoup de joueurs.",2024-05-14 13:02:39,19390,False
not recommende,1,0.45346030592918396,"Je crois que ce genre de jeux n'est pas fait pour moi. J'adore les RTS, de C&C à SC2. J'adore les Civ likes. Mais là, c'est lourd, c'est lent, et c'est cher ! Les dialogues sont lourds, les tours sont lents, l'interface de construction de villes est peu intuitive, les mécaniques de jeux demandent un énorme investissement sur cette licence, les combats ne sont pas épiques du tout bien qu'en temps réel (rien à voir avec les vidéos qu'on trouve sur internet qui sont très éditées), autant les passer en automatique. J'ai préféré Age of Wonders 4, et les RTS en général, car ils offrent tous des combats en temps réel de meilleure qualité que ceux de ce jeu.",2024-05-24 13:22:05,1018,False
