tag,helpful,weighted_vote_score,comment,date,minutes,early_access
not recommende,2,0.5084269642829895,"Chaque MAJ le jeu devient injouable, ras le *** de tout le temps devoir chercher à POUVOIR jouer. HALO est mort, je passe à autre chose...",2024-11-06 20:13:39,3812,False
recommende,0,0.5,beaucoup trop de cinématique ! mais dans l'ensemble plutôt pal mal.,2025-01-27 12:31:03,412,False
recommende,0,0.5,"good game, story not good",2024-07-14 20:32:52,9642,False
recommende,0,0.4761904776096344,surpasse tout les autres halo,2025-01-25 00:39:01,3108,False
recommende,3,0.5287958383560181,Really good campaign,2024-11-30 15:32:16,859,False
recommende,0,0.5,bon jeux,2025-03-23 14:47:51,469,False
recommende,0,0.5,tres bon jeu multi superbe qualité je recommande,2025-01-01 21:39:00,700,False
recommende,2,0.5,Best Halo gameplay,2024-12-03 21:28:17,1957,False
recommende,0,0.5,super jeux rien a redire,2025-04-21 21:25:42,3323,False
recommende,0,0.5,"H1:7/10 H2:9.5/10 H3:8/10 HODST:7.5/10 HREACH:7/10 H4:5.5/10 H5:6.5/10 H6:6.5/10",2024-07-07 20:45:06,2846,False
recommende,1,0.45627379417419434,A un moment j'ai cru que j'en avais une grosse ...  et puis en fait non !  J'EN AVAIS UNE ENORME !! JE SAVAIS PLUS OU LA METTRE FRERO !! A L'AiDE,2024-12-22 07:35:51,1004,False
recommende,2,0.5054945349693298,un bon Halo,2024-12-06 10:41:47,1138,False
not recommende,0,0.4000000059604645,"J'en est vue des FPS au cours de mes 15 derniers années... Mais celui la dépasse l’impensable. 31/12/2024 : j'étais en bonne santé  01/01/2025 : Dépression sévère causer par ce jeux  Le jeux est pas du tout opti, je saigne des yeux tellement c'est atrocement nul  j'en perd mes cheveux.",2025-01-01 22:48:09,1915,False
recommende,0,0.46854081749916077,il les super,2024-11-16 15:38:49,4384,False
recommende,0,0.49295774102211,Excellent jeu !,2024-09-12 23:40:18,264,False
recommende,0,0.5,Super jeu,2025-04-01 01:12:03,820,False
recommende,0,0.4491018056869507,top,2024-11-06 20:34:38,12617,False
not recommende,2,0.5163518786430359,Le moins bon de la série.,2024-08-09 00:38:57,2102,False
recommende,1,0.5,Master Chief with a grappleshot,2025-01-20 01:31:20,1421,False
recommende,0,0.49132946133613586,jeux cool long a charger,2024-10-08 22:01:46,4198,False
recommende,0,0.5,campagne solo,2024-06-07 18:40:49,2457,False
recommende,0,0.5,pas aussi bien que Halo 5 mais sa va,2024-07-21 19:44:05,2048,False
not recommende,1,0.5081967115402222,maj bug fps,2024-08-03 00:20:01,1626,False
recommende,0,0.49132946133613586,je me régale,2024-10-15 18:19:58,1576,False
recommende,0,0.5,awesome,2024-08-16 08:04:23,2276,False
not recommende,6,0.5199999809265137,Halo is dead,2024-06-06 17:54:26,3635,False
recommende,1,0.523809552192688,RAS,2024-10-27 15:34:02,5136,False
recommende,0,0.5,bien,2024-07-06 20:56:58,2993,False
recommende,0,0.5,.,2025-05-06 16:43:52,4608,False
recommende,103,0.8848324418067932,"[i]J'ai pris beaucoup de plaisir sur ce multijoueur mais le manque de vrai contenu aura eu raison de ma patience. Le jeu étant free-to-play, je le recommande toujours malgré tout. Cette évaluation ne sera plus mise à jour. Requiescat in pace.[/i]  La liste suivante recense les points les plus problématiques depuis la sortie du jeu, actualisés avec la dernière mise à jour.  1 - Il y a peu d'armes, la plupart sont inefficaces, et certaines ne sont plus viables depuis les bêtas. Le Ravageur reste une infamie malgré son récent buff ; 2 - Où est passé le Laser Spartan ? L'Empaleur n'est qu'un ersatz ; 3 - Le Fusil à pompe est honteux, moche et inefficace même au CàC. Rendez-nous celui de CE ; 4 - Il y a désormais de nombreux modes de jeu, mais il est toujours impossible de sélectionner celui qu’on veut jouer ; 5 - Trop peu de maps malgré les deux récentes alors que des classiques revisitées comme Beaver Creek, Blood Gulch, ou Sidewinder version CE seraient parfaites ; 6 - Le rayon du radar est trop faible (18 mètres) même s’il a été augmenté en 12v12 (24 mètres) ; 7 - Terminé le oneshot avec le crâne et le drapeau : pourtant constante des jeux Halo, il faut désormais frapper deux fois malgré le désavantage pour le porteur. Je ne comprends pas ce choix de gameplay qui modifie complètement l'équilibrage ; 8 - Le lag ou le code du jeu donne la sensation de devoir hijack un véhicule en étant extrêmement proche, là où l'ennemi qui aborde un Warthog semble sortir de nulle part ; 9 - Probablement pour la même raison, les grenades jetées vers l'ennemi sortent de Reach et celles reçues de CE, le Marteau tenu par l'ennemi oneshot à trois mètres, le dash n'est pas régulier, et les coups de crosse sont une loterie ; 10 - Les véhicules puissants et aériens sont largués aléatoirement sur la map, n'importe quand, n'importe où. Vous gagnez 2-0 en CTF au prix d'une lutte acharnée ? Un Scorpion droppé dans la base ennemie renversera la partie. Il faut revenir à l'ancien système : un Scorpion dans chaque base ; 11 - Les véhicules lourds qui étaient rarissimes sont désormais un peu plus courants. C’est un bon point ; 12 - Toujours à propos des véhicules, le feeling général s’est nettement amélioré, sans perdre en maniabilité ils sont maintenant beaucoup plus stables. C’est l’un des rares points très positifs ; 13 - Les véhicules détruits n'explosent plus immédiatement. Une lueur rouge vient indiquer que le véhicule va exploser, laissant le temps aux joueurs ennemis de descendre du Warthog sur lequel vous avez pourtant tiré une roquette ou un harpon d'Empaleur ; 14 - Les objectifs comme les positions à convertir et conserver peuvent se retrouver plus proches d'une base, permettant à l'équipe concernée de revenir en force en permanence avec une distance moindre à parcourir ; 15 - Le système de progression repose sur des défis hebdomadaires souvent remaniés mais toujours aussi chiants. Bon courage lorsqu'il faut gagner trois fois en TC ou CTF en 12v12 et que le mode de jeu ne tombe jamais (point 4), que la partie est déséquilibrée (points 10 et 14), ou que personne ne joue l'objectif (point 16) ; 16 - Beaucoup de joueurs réalisent leurs défis et ne jouent pas vraiment l'objectif, rendant la victoire d'autant plus compliquée ; 17 - Le Pass ne permet pas d'obtenir les cosmétiques vendus dans le magasin ingame à des prix prohibitifs. Malgré des tarifs scandaleux revus à la baisse, ce système reste idiot par nature et les baleines dépensent le prix de la MCC complète pour un porte-clés fluo foireux et un cosmétique immonde ; 18 - Le Pass s’il est fini permet désormais de gagner suffisamment de crédits ingame pour acheter le suivant ; 19 - Ne jouant presque plus, je ne peux pas en dire plus sur le cheat qui était beaucoup trop présent à la sortie du jeu. Malgré les promesses je ne pense pas qu’une lutte acharnée ait été entreprise, mais la baisse de fréquentation du jeu a dû atténuer le problème au moins en parties sociales.  Et pourtant malgré tous ces défauts c’est du bon Halo, on retrouve une sensation de jeu pré-Halo 4 qui manquait depuis longtemps. Je ne peux donc pas décemment mettre un pouce rouge. Malheureusement en ce qui me concerne je n’y reviendrai que très ponctuellement. Ça sera peut-être pour le prochain s’ils retiennent la leçon et décident de ne pas flinguer leur jeu dans le berceau.",2021-11-25 00:08:11,2490,False
not recommende,37,0.7519751787185669,"Halo Infinite fait partie de ces jeux où on se demande ce que les développeurs ont foutu pendant leur long temps de développement. Pour faire simple, après 6 ans de développement, on a: -une dizaine de maps seulement, tous modes confondus -peu de modes de jeux, d'ailleurs -Des battle pass -Des menus qui mettent (trop) longtemps à charger -L'équilibrage des armes géré par Dylan, 9 ans. Expliquez-moi dans quel monde le Rayon de Sentinelle et le Ravageur sont moins forts que des coups de crosse ?!?! -Certains choix vraiment incompréhensibles, comme les véhicules activés en mode Fiesta ou encore le Pistolet à Plasma qui ne paralyse plus les véhicules, alors que c'était le seul intérêt de l'arme ?!?! -Le mode Forge pas présent dès le début...ENCORE !  C'est vraiment triste de voir une des plus grandes licences de l'histoire du jeu vidéo s'enfoncer à ce point. Tout ça parce que quelqu'un chez Microsoft a décidé de faire de Halo un ""Game as a Service"", en sortant un jeu visiblement pas fini et avec un contenu ridiculement faible pour l'étoffer au compte-goutte, et mettre le multijoueur en ""Free-to-Play"" n'excuse pas ce modèle économique dégueulasse. Il est vraiment temps que les joueurs agissent contre ce genre de pratique honteuse, parce que quand Nintendo sortira des Mario ""Game as a Service"" faudra pas venir vous plaindre.",2022-09-02 14:24:29,6485,False
not recommende,45,0.6981027722358704,"Le gameplay est nickel, le lore et les possibilité que ça ouvre sont énormes, les graphismes sont top, et enfin on ressent la force d'un spartan.... mais c'est tout.   Coté campagne: - pas de coop (pour le moment, j'éspère que ça viendra dans une mise à jour) - des murs invisibles (uniquement quand t'es à pied) entre les gouffres - l'open world c'est bien beau, mais si il n'y a rien a faire dedans, ça ne sert à rien. Une fois que vous avez cassé les petites tours ennemis ici et là, et capturé toutes les bases, bah y a plus rien à faire sur la map  - la campagne est prenante mais trop courte, ça sent la suite en DLC - les ennemis que vous croiserez sur la map sont en mode touristes (on pourrait s'attendre à des escouades qui font des rondes entre différentes bases, mais nan, juste deux-trois paumés ici et là dans la forêt), ça manque d'ennemis dans les bases principales - les véhicules sont biens, mais littéralement en carton. - et quelques bugs d'ennemis qui disparaissent en plein combat - impossible de refaire les missions de campagne (ce sera possible avec les prochaines mises à jours) donc si tu veux refaire une mission, tu dois recommencer le jeu en entier  Coté multijoueur: - aucun équilibrage des équipes, c'est chiant de se faire éclater par des gens qui ont try hard le multi - le battle pass est nul à chier, c'est un échec et une honte absolue. Tout est fait pour te forcer à acheter le battle pass premium et  aussi dans la boutique. Tu veux changer la couleur ou l'apparence de ton armure ? Pas de soucis, va dans la boutique, ou bien achete le pass premium.... Personne ne voulais d'un battle pass pour commencer....  Conclusion : Le jeu est pas fini. Décevant pour le prix. Dommage Pour ceux qui trouve que j'exagère, à l'époque, on avait Halo 3/Reach , pour 60-65€, avec tout (campagne complète + coop, multijoueur réussi, partie personnaliser, la forge, le mode cinéma, le partage de fichier, la personnalisation d'armure, palette de couleur....), le baptême du feu pour reach et en dlc pour 20€, des cartes multijoueurs bonus (qui valaient le coup). En 2021, on a, pour 60€, une campagne pas fini, un open world vide, un multijoueur qui te pousse à l'achat, pas de couleur personnaliser, mais plutôt des palettes prédéfinies, la suite de la campagne en DLC donc probablement payant.... Ce n'est pas NORMAL d'accepter un produit pas fini. T'imagines si quand tu vas acheter une voiture pour 25000€, le vendeur te dit: Alors t'as les roues en DLC, et le volant arrivera avec la prochaine mise à jour, et pour le moteur, il faudra acheter le pass premium ?? Tu trouverais ça acceptable ? Je ne crois pas, et un jeux-vidéo n'y fait pas une exception.  D'un coté, on à enfin ce que l'on attendait d'un Halo, mais d'un autre coté, 343 à quand même réussi à nous la mettre profond. Je ne recommande pas le jeu pour le moment, à voir ce que donneront les prochaines mises à jour. Si je pouvais, je me ferai rembourser.",2021-12-29 03:12:33,2588,False
